country,source,sector,gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
GRC,UNFCCC_AI,Industrial Processes and Product Use,Aggregate GHGs,11.277141582841232,11.213588802209662,10.644272162138813,11.095234692688027,11.686776671089909,13.603111122024567,14.371563883265512,14.852330297047445,15.569503322994024,16.406065974906436,15.193133652210427,14.592360456484132,14.778454563225047,14.539111551479252,14.690418628402334,15.432051696428847,12.748208797103322,13.184951413129973,13.002122400144545,11.271225040580584,11.759569068011285,10.42391139225883,11.245634497676226,11.966799245917215,12.329989462950714,11.998066425359333,12.506819620532339,12.795118833982638,12.399230866790674,11.68804190265781
GRC,UNFCCC_AI,Industrial Processes and Product Use,CH4,0.00138300127938325,0.0014515772164575,0.00137179913358175,0.001456325,0.0014701150000000001,0.0015590500000000002,0.001583215775,0.0016194177500000002,0.0015690725,0.0006328815,0.0005571947499999999,0.000320377,0.00045995100000000006,0.000425226,0.0004915607500000001,0.0005741,0.00060395,0.00063863096125,0.00061702615875,0.0004998369695000001,0.0004560343555,0.000483580342,0.0003117753925,0.0002575,0.00025550000000000003,0.00022721000000000002,0.0002895,0.00039253946,0.00036721932675,0.00033746761350000003
GRC,UNFCCC_AI,Industrial Processes and Product Use,CO2,8.700383206978794,8.604499093245181,8.247739417252282,7.935010793858619,7.912336103351407,8.393859685407861,8.387787127288417,8.566607955973742,8.80207023864296,8.708470869709494,8.919919299924713,8.95573377465022,8.851342446608934,9.015189176248033,8.999788950845625,9.587231899315057,9.358849453216472,9.257865400374772,8.611779404648354,6.639747851709128,6.598934688104339,4.958960777760242,5.498928139464639,5.882988999056767,6.178445374599218,5.711855935253244,5.9867032608283335,6.326088150540405,6.189051293158364,5.937876171827464
GRC,UNFCCC_AI,Industrial Processes and Product Use,N2O,1.1993707007830547,1.0133484469480252,1.0552358727529498,1.0101915831794086,0.9872596675785003,0.9840439248879904,1.104787796701037,0.9884208120841321,0.8392687789259355,0.8668303907670916,0.8847269913762523,0.7668088889111638,0.7439737149446385,0.6965134624618865,0.6697499413535045,0.6685526426009621,0.5699373666231641,0.567309511333552,0.5512461710441063,0.49860076133647996,0.5571162738931886,0.6015866857367659,0.4396437682723926,0.16436328189123517,0.16878237902420923,0.16155582760983414,0.1555954305301862,0.1599007405243518,0.16197458416703453,0.1606389300879407
GRC,UNFCCC_AI,"Land Use, Land-Use Change and Forestry",Aggregate GHGs,-2.107905147531785,-2.3050974201788472,-2.388774453445845,-2.8487732365077822,-2.5865169872100675,-2.87236773905423,-2.2950693650646175,-1.946292533689974,-1.7582851265651385,-2.5389132365256946,-1.9413460470007435,-2.412113368903898,-2.771892542975231,-2.5044079970209796,-2.461119552776657,-3.2829109504397187,-3.3009815534191422,-1.4634000408767487,-2.955371694790514,-3.0368343421334347,-3.0430805213270893,-3.1312526440608144,-3.0861247391196756,-1.5821572182474797,-0.12577853166609154,-3.719192613561367,-3.473261821040483,-3.248443132692758,-4.091957612672688,-3.4808805638596234
GRC,UNFCCC_AI,"Land Use, Land-Use Change and Forestry",CH4,0.0626773481478265,0.031093811232899,0.09181052104609601,0.08194521685059751,0.07641956778693901,0.0433779386771745,0.026207698784798752,0.05779142578648625,0.15762691499319376,0.01200171667335775,0.2080295563446175,0.02793885010555075,0.003805909402972,0.0053467920437205,0.013531639867516501,0.01053723305501825,0.020962270774583,0.3212685393718393,0.04355017699687925,0.04616089172968425,0.01641434270523125,0.01781099991425125,0.043705885741485755,0.016003944879042,0.009397144445500001,0.01080888816043775,0.03166974736305875,0.01855333380590525,0.019418868828939253,0.121408234125
GRC,UNFCCC_AI,"Land Use, Land-Use Change and Forestry",CO2,-2.177043037014544,-2.3411125088971128,-2.4912479498421174,-2.9414478753304008,-2.6737722190007718,-2.9244465242743938,-2.329343529410767,-2.0155868215231534,-1.9363159956434912,-2.560113252218838,-2.175917874966261,-2.4532120692514074,-2.787649410795426,-2.522610879752443,-2.4891193197452317,-3.3082064619798057,-3.338380435072139,-1.8267772704035594,-3.019046196447328,-3.1037996257272864,-3.0769938534238372,-3.1659968904560514,-3.1491869463021187,-1.6147152569528587,-0.15080080544842203,-3.7455203310059244,-3.521895024700675,-3.282723135947037,-4.127328829689059,-3.6262214644416617
GRC,UNFCCC_AI,"Land Use, Land-Use Change and Forestry",N2O,0.006460541334932659,0.0049212774853665195,0.0106629753501758,0.01072942197202062,0.01083566400376552,0.00870084654298946,0.00806646556135026,0.01150286204669324,0.020403954085158858,0.00919829901978564,0.026542271620900018,0.01315985024195852,0.01195095841722376,0.012856090687742799,0.01446812710105882,0.014758278485068919,0.01643661087841366,0.0421086901549718,0.0201243246599347,0.02080439186416732,0.01749898939151674,0.01693324648098618,0.01935632144095768,0.0165540938263371,0.0156251293368305,0.01551882928411906,0.01696345629713324,0.01572666944837382,0.015952348187431038,0.02393266645703854
GRC,UNFCCC_AI,Total GHG emissions with LULUCF,Aggregate F-gases,1.3760046738,1.5942896847999999,1.339925073,2.14857599065,2.78571078516,4.2236484617287156,4.8774057435010585,5.295682111239571,5.926595232925128,6.830131832929852,5.387930166159461,4.869497415922748,5.182678450671476,4.826983686769332,5.020388175453205,5.175693054512825,2.818818027263687,3.359137870460399,3.838479798293333,4.132376590565474,4.6030620716582575,4.8628803484198215,5.306750814546695,5.919189464969211,5.982506209327286,6.124427452496255,6.3642314291738185,6.308737403457883,6.047837770138525,5.589189333128903
GRC,UNFCCC_AI,Total GHG emissions with LULUCF,Aggregate GHGs,101.18155203116403,101.03914843426264,102.19957964921124,101.3396601915241,104.3885164305671,106.43850923013227,110.16182236088918,115.41090456996163,121.19651877491557,120.57389685632391,124.52953041386276,125.11254535153952,124.76820841915038,128.7752234221508,129.49956820814728,133.1407754919674,129.21700912076423,133.68560565393523,128.86979257846602,121.58225079628197,115.45695716515984,112.4404727822944,109.21939467952281,101.10222141945358,99.13202764471187,91.74478685867581,88.34857461756826,92.35254938509998,88.21638747064107,82.15006275770534
GRC,UNFCCC_AI,Total GHG emissions with LULUCF,CH4,11.104920903850653,11.072045818817806,11.208726355473074,11.233431053073407,11.347657975982107,11.470887373010596,11.621368076049889,11.606333462778071,11.929718451687009,11.765053709042569,11.943969545186343,11.083565889728863,11.168166098964155,11.26682925308168,11.30107168685872,11.392855431627531,11.48087281645331,11.647871796727832,11.273347985439766,10.90775385466199,11.0846013891896,10.953467695308479,10.816127976434936,10.548862447040431,10.33297400482658,10.160930689597857,9.832440805821484,10.111030996909413,10.20822848404194,10.137562548605207
GRC,UNFCCC_AI,Total GHG emissions with LULUCF,CO2,81.24850874867519,81.0600081644654,82.49146267838856,81.35491842612048,83.7684046148881,84.05465116978773,86.80266421107117,91.80534556059567,96.7051833764295,95.39826523918201,100.82310801148778,102.93248835055617,102.23330722734649,106.56714293119057,107.05762983380723,110.62276043401457,109.13405707159326,112.76555789124401,108.10619541824548,101.25095329068058,94.28443276392467,91.38356931138749,88.28136146121545,80.12141334637215,78.51130721862746,71.21556546175997,67.8508488837762,71.57235833115568,67.68021793677725,62.10970172565655
GRC,UNFCCC_AI,Total GHG emissions with LULUCF,N2O,7.452117704838186,7.312804766179431,7.159465542349612,6.602734721680213,6.486743054536877,6.689322225605237,6.86038433026706,6.703543435348315,6.6350217138739245,6.580446075169492,6.374522691029172,6.226993695331728,6.184056642168272,6.114267551109204,6.120478512028117,5.949466571812461,5.7832612054539805,5.913038095502993,5.6517693764874215,5.291167060373919,5.48486094038731,5.240555427178629,4.81515442732574,4.512756161071791,4.305240211930525,4.24386325482174,4.301053498796759,4.360422653576998,4.280103279683345,4.3136091503146865
GRC,UNFCCC_AI,Total GHG emissions without LULUCF,Aggregate F-gases,1.3760046738,1.5942896847999999,1.3399250729999999,2.1485759906500004,2.78571078516,4.223648461728716,4.877405743501059,5.295682111239571,5.926595232925128,6.830131832929853,5.387930166159461,4.869497415922747,5.182678450671477,4.826983686769333,5.020388175453206,5.175693054512826,2.8188180272636876,3.3591378704603985,3.838479798293333,4.132376590565474,4.603062071658258,4.862880348419822,5.306750814546696,5.919189464969211,5.982506209327287,6.124427452496256,6.3642314291738185,6.308737403457883,6.047837770138526,5.589189333128904
GRC,UNFCCC_AI,Total GHG emissions without LULUCF,Aggregate GHGs,103.28945717869581,103.34424585444147,104.58835410265709,104.18843342803189,106.97503341777715,109.31087696918651,112.4568917259538,117.35719710365159,122.9548039014807,123.1128100928496,126.4708764608635,127.52465872044343,127.5401009621256,131.27963141917175,131.96068776092395,136.4236864424071,132.51799067418338,135.149005694812,131.82516427325652,124.61908513841541,118.50003768648692,115.57172542635523,112.30551941864249,102.68437863770106,99.25780617637795,95.46397947223718,91.82183643860874,95.60099251779273,92.30834508331377,85.63094332156497
GRC,UNFCCC_AI,Total GHG emissions without LULUCF,CH4,11.042243555702825,11.040952007584908,11.116915834426978,11.15148583622281,11.271238408195167,11.427509434333421,11.595160377265088,11.548542036991584,11.772091536693814,11.753051992369212,11.735939988841727,11.055627039623312,11.164360189561183,11.261482461037959,11.287540046991204,11.382318198572513,11.459910545678728,11.326603257355993,11.229797808442887,10.861592962932306,11.068187046484368,10.935656695394227,10.77242209069345,10.532858502161389,10.323576860381081,10.150121801437418,9.800771058458425,10.092477663103509,10.188809615213003,10.016154314480207
GRC,UNFCCC_AI,Total GHG emissions without LULUCF,CO2,83.42555178568973,83.4011206733625,84.98271062823068,84.29636630145087,86.44217683388888,86.97909769406212,89.13200774048195,93.82093238211881,98.641499372073,97.95837849140084,102.99902588645404,105.38570041980759,105.0209566381419,109.08975381094302,109.54674915355247,113.93096689599437,112.47243750666539,114.59233516164757,111.12524161469281,104.35475291640788,97.36142661734851,94.54956620184355,91.43054840751756,81.73612860332501,78.66210802407589,74.9610857927659,71.37274390847688,74.85508146710274,71.80754676646632,65.73592319009822
GRC,UNFCCC_AI,Total GHG emissions without LULUCF,N2O,7.4456571635032525,7.307883488694064,7.148802566999435,6.592005299708193,6.475907390533112,6.680621379062247,6.852317864705709,6.692040573301621,6.614617759788765,6.571247776149708,6.347980419408271,6.21383384508977,6.172105683751049,6.101411460421461,6.106010384927059,5.934708293327391,5.766824594575568,5.870929405348021,5.631645051827487,5.270362668509752,5.467361950995793,5.223622180697643,4.795798105884781,4.496202067245454,4.289615082593694,4.228344425537621,4.284090042499626,4.344695984128625,4.264150931495915,4.289676483857647
GRC,UNFCCC_AI,Waste,Aggregate GHGs,4.864809279151341,4.840609821871869,4.938987103065948,4.990988777567147,5.1437569962041705,5.150995863285752,5.250378762506491,5.212480674918653,5.390824247344532,5.344848788622497,5.355961763197967,4.5740300503650415,4.5286406924486196,4.653924551083988,4.660764988465707,4.758333252992365,4.929161730128739,4.752605431860616,4.766727795315829,4.487818683400258,4.769112363239939,4.537202651052122,4.309685997880099,4.408571542491487,4.468551896441511,4.449663022032031,4.5108848471375325,4.683922848731716,4.799755421791051,4.839578828776241
GRC,UNFCCC_AI,Waste,CH4,4.584656923503469,4.556532423703298,4.65131613175686,4.701915237159116,4.84891581329066,4.853641649811909,4.951631812032034,4.9090344459812245,5.088193762072341,5.030366011997252,5.027765813613864,4.261543876932086,4.21940687245244,4.332826042126761,4.339692260860871,4.441394183807364,4.607739167288157,4.4242512921121975,4.445167924847026,4.15759152083842,4.440435136989506,4.217924331964364,3.9950177930661717,4.094899832875908,4.1571233898285955,4.140664875897605,4.2010384716252736,4.370952029293826,4.482142338898735,4.522753380487167
GRC,UNFCCC_AI,Waste,CO2,0.00022014666666667,0.00022014666666667,0.00022014666666667,0.00022014666666667,0.00022014666666667,0.00022014666666667,0.00022014666666667,0.00022014666666667,0.00022014666666667,0.00022014666666667,0.00022014666666667,0.00022014666666667,0.00048097866666667,0.0008546706666666701,0.00104778666666667,0.00197534984533333,0.002407890672,0.00317484598933333,0.00368351743466667,0.01243385068762122,0.00635565247297705,0.00561369691815854,0.00347614860260733,0.0038283696725367905,0.00448059227235173,0.00548143185333333,0.0046589527600000005,0.00426143197333333,0.00378435826266667,0.00336031983466658
GRC,UNFCCC_AI,Waste,N2O,0.279932208981205,0.283857251501905,0.2874508246424216,0.2888533937413635,0.2946210362468446,0.2971340668071766,0.29852680380779056,0.30322608227076187,0.30241033860552446,0.31426262995857873,0.32797580291743605,0.3122660267662895,0.3087528413295127,0.3202438382905612,0.3200249409381688,0.31496371933966805,0.3190146721685824,0.32517929375908533,0.317876353034136,0.317793311874216,0.3223215737774571,0.31366462216959956,0.3111920562113201,0.30984333994304253,0.3069479143405634,0.303516714281092,0.30518742275225863,0.30870938746455623,0.3138287246296493,0.31346512845440716
HUN,UNFCCC_AI,Agriculture,Aggregate GHGs,9.983167812546895,8.458704975545448,7.239733242018925,6.388000132391578,6.281161248990673,6.00082588481593,6.022508608856826,5.997810397585173,6.190832701977384,6.259844006613947,6.1363576771306665,6.331537265107917,6.363522941778005,6.192420493901239,6.468586299851069,6.136709779609477,6.105931800478275,6.075787620511173,6.113158093999581,5.754629807875208,5.67402991667865,5.8896260036256995,5.925217008741706,6.326212297392736,6.5722536107435,6.787640960199067,7.095354493637373,7.105927182051184,7.1463154000378655,7.132740595816353
HUN,UNFCCC_AI,Agriculture,CH4,4.910181512417715,4.604850456503086,3.9432335300945613,3.378817971128705,2.991414665082411,2.929141373980838,2.928686539491306,2.8498892732153682,2.8461227226791497,2.908886631636386,2.86404291002853,2.760038673500126,2.76755124534104,2.7626524336931952,2.6514969754375226,2.5903400213159777,2.5104748723408647,2.5262004940752227,2.4642087203698098,2.3991071707759044,2.3741300513686467,2.3701535575350783,2.445563805269188,2.497517093193074,2.57754283184759,2.6511102673838103,2.685425755444129,2.685270064317096,2.724675951712458,2.7163364057479598
HUN,UNFCCC_AI,Agriculture,CO2,0.38474670967494373,0.2741980385473501,0.23661130552810417,0.19544496752212337,0.158900572411432,0.11675749557549933,0.10512918464485148,0.09531013587483216,0.09600717011506574,0.09467328413138534,0.10420170899039036,0.10817920123998974,0.11678252461305537,0.1271594607311296,0.15142469798690525,0.14226184209106113,0.1435778055951097,0.1491108521556311,0.09074768857546554,0.09804754322277569,0.10581956104721679,0.12943369362104484,0.14229013933506524,0.17400682746757568,0.16891438611885573,0.2028332974466277,0.2089761628112758,0.2229924063942845,0.21364286426398063,0.2168333898512196
HUN,UNFCCC_AI,Agriculture,N2O,4.688239590454237,3.5796564804950126,3.0598884063962597,2.8137371937407494,3.1308460114968297,2.954927015259593,2.9886928847206673,3.052610988494973,3.2487028091831687,3.256284090846175,3.1681130581117465,3.4633193903678015,3.4791891718239087,3.3026085994769137,3.665664626426641,3.4041079162024386,3.4518791225423002,3.400476274280319,3.5582016850543057,3.2574750938765273,3.194080304262787,3.3900387524695756,3.3373630641374525,3.654688376732086,3.825796392777054,3.933697395368629,4.200952575381968,4.197664711339804,4.207996584061427,4.199570800217174
